timestamp,machine_id,dataset_variant,cycle,rul_prediction,rul_alert,rul_severity,anomaly_score,anomaly_threshold,anomaly_alert,anomaly_severity,trigger_agent,op_setting_1,op_setting_2,op_setting_3,sensor_2,sensor_3,sensor_4,sensor_7,sensor_8,sensor_9,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_17,sensor_20,sensor_21
2026-07-19T09:46:41.594483+00:00,SIM-FD003,FD003,68,173006.58,False,NORMAL,0.7085,0.6484,True,ANOMALY DETECTED,True,0.0009643015862983117,-3.440854285827377e-05,100.0,655.140914368682,1593.6919875355743,1416.038545389304,550.687131024179,2388.024471071794,9002.174045777942,47.130775731093394,521.3669270922645,2388.7759234090827,8116.282933362133,8.426874730800781,393.560718985549,38.83101768363825,23.404614456820074
2026-07-19T09:46:41.830977+00:00,SIM-FD004,FD004,68,0.0,True,EMERGENCY,0.0018,0.5152,False,NORMAL,True,-0.0013140658602331006,-0.0001618273565932114,100.0,658.3856505817691,1594.8126160287234,1422.7056756508678,551.5006706951804,2388.1100295868882,9083.283590579626,47.62697519738309,520.8802933332205,2388.5906574890705,8122.120097673224,8.449197534258284,391.8078634871571,38.891092325040354,23.336393324713846
2026-07-19T09:46:42.574079+00:00,SIM-FD001,FD001,69,1779714.6,False,NORMAL,0.6967,0.5449,True,ANOMALY DETECTED,True,1.3398467544869292e-06,0.0004418860716568723,100.0,652.0371926416723,1591.5858295271548,1419.6292175844942,552.3645574688466,2387.2463371761137,9019.149365436117,47.10304348088556,521.9879332829236,2388.9008709738737,8111.407546742122,8.42024951585289,391.8536202240153,38.588992254606474,23.344297201739753
2026-07-19T09:46:42.761254+00:00,SIM-FD002,FD002,69,11177.05,False,NORMAL,0.005,0.9209,False,NORMAL,False,-6.09218805202101e-05,-7.252069337994584e-05,100.0,656.5343351491102,1600.193849263985,1425.6711416181963,554.2459414788282,2387.792907134962,9067.380170763498,46.971219140439715,521.1542225810525,2388.7178484646756,8099.68921255612,8.44183538650436,392.381171560908,38.8960883105085,23.273582540456598
2026-07-19T09:46:42.998110+00:00,SIM-FD003,FD003,69,173122.98,False,NORMAL,0.706,0.6484,True,ANOMALY DETECTED,True,-0.0022772472026665316,5.2486900867717946e-05,100.0,656.2650475395079,1602.8696019177662,1421.5509945730637,551.8943165925549,2387.960828602117,9031.007886517515,47.258149553888266,521.0883795183706,2387.555184605923,8084.634080962909,8.434763016131695,392.5079229924913,38.66304016844647,23.282612166308837
2026-07-19T09:46:43.165778+00:00,SIM-FD004,FD004,69,0.0,True,EMERGENCY,0.0018,0.5152,False,NORMAL,True,-0.00016613527561104793,-0.0001694939286238716,100.0,655.7681651008353,1594.3109392884323,1416.5046189760321,551.7748140195724,2388.38333702808,9063.628861220457,47.475575123428364,521.4163963928119,2388.4351439788074,8119.160434123001,8.42143603553804,394.31841866347946,38.74574033525447,23.494662262950538
2026-07-19T09:46:43.896882+00:00,SIM-FD001,FD001,70,1779855.93,False,NORMAL,0.6874,0.5449,True,ANOMALY DETECTED,True,-0.0009978519832440258,-2.545515949860293e-05,100.0,654.2741416096643,1598.4063275736696,1425.7016636108638,553.3490092552538,2387.3397555079214,9074.036989026898,47.11658958165118,521.445297110954,2387.994680661691,8086.964970699594,8.421339238005531,393.38712268835116,38.96857672804274,23.344038552442147
2026-07-19T09:46:44.089657+00:00,SIM-FD002,FD002,70,11177.73,False,NORMAL,0.005,0.9209,False,NORMAL,False,0.0017764100341124418,0.0004576741267237419,100.0,653.5316416483205,1589.6539430216912,1424.7324983150488,553.0637608794004,2388.301414633109,9062.43602358762,47.08523582792644,521.5873255512829,2388.799279407358,8114.37028917881,8.416491820116866,392.8306672784142,38.822622980056146,23.39630170725436
2026-07-19T09:46:44.315990+00:00,SIM-FD003,FD003,70,173134.95,False,NORMAL,0.7058,0.6484,True,ANOMALY DETECTED,True,-0.0001405673227883117,-0.0003107005499049646,100.0,659.0058079691945,1611.5224099970853,1423.7399000637458,554.6367550628133,2387.1705366754463,9024.335669331425,47.27197336057989,521.3214936696013,2387.175541693119,8140.814130100678,8.434263854455462,393.16883394910514,38.914812850780514,23.31803029526266
2026-07-19T09:46:44.501293+00:00,SIM-FD004,FD004,70,0.0,True,EMERGENCY,0.0018,0.5152,False,NORMAL,True,0.001956715287038133,0.0002829334768623344,100.0,654.8294902793081,1588.9115498179094,1426.3374800837867,551.8976238825737,2387.9630142152437,9042.21915629399,47.18366590214305,521.621894990507,2388.282625061576,8142.716484293055,8.447200848912376,392.37937126574343,39.030208214795394,23.355595165581956
2026-07-19T09:46:45.405873+00:00,SIM-FD001,FD001,71,1779950.89,False,NORMAL,0.6868,0.5449,True,ANOMALY DETECTED,True,0.0015317788906010529,0.00030225323129596767,100.0,659.08140913922,1607.4747799011038,1438.6935642648687,550.8570314329057,2387.5367334444213,9092.634969905828,47.066401914584105,520.8634314091846,2387.7569029346505,8131.55229904399,8.42575787834294,392.39021137628276,38.776926255492945,23.316421896613782
2026-07-19T09:46:45.630887+00:00,SIM-FD002,FD002,71,11174.81,False,NORMAL,0.005,0.9209,False,NORMAL,False,0.0009369707153210408,0.00019544462063526998,100.0,657.0660735261173,1603.054883707372,1428.2697520833847,553.0635110645663,2388.1892275358823,9083.367033972982,47.21023326714499,520.9627086400171,2387.8405506595113,8169.202564515539,8.41245448094612,394.2947995389274,38.71737418078895,23.355176313022756
2026-07-19T09:46:45.835194+00:00,SIM-FD003,FD003,71,173115.73,False,NORMAL,0.7065,0.6484,True,ANOMALY DETECTED,True,0.0007414810535131899,-1.5305543251939088e-07,100.0,657.7934931013311,1591.9557321784957,1418.4335166552805,551.8243672147997,2388.013922659511,9032.72133617231,47.28002118413398,520.8302124092804,2387.343859504491,8127.190394805495,8.42367904134978,392.1665019273106,38.89048250935533,23.359016646330513
2026-07-19T09:46:46.023681+00:00,SIM-FD004,FD004,71,0.0,True,EMERGENCY,0.0018,0.5152,False,NORMAL,True,-3.180556453641367e-05,-0.00031504816376235227,100.0,656.2919148994404,1600.283827531673,1418.0552435891616,554.6713600892652,2387.9143858808534,9068.968471237786,47.13848550121647,521.2264702207632,2388.176492356437,8099.223177884883,8.449786328711173,392.68136921967675,38.72043068950701,23.378601214609706
2026-07-19T09:46:46.746166+00:00,SIM-FD001,FD001,72,1780180.4,False,NORMAL,0.6963,0.5449,True,ANOMALY DETECTED,True,-0.0008795096286589426,0.0006844898631828184,100.0,659.7634470194362,1595.503649425838,1421.7607411932327,551.6048295668724,2386.6741458325405,9006.436808700628,46.91736663166825,520.5900327588289,2387.402320512851,8153.841107421746,8.427060313412344,394.35043533117886,38.94113775419945,23.392121519728644
2026-07-19T09:46:46.973665+00:00,SIM-FD002,FD002,72,11175.8,False,NORMAL,0.005,0.9209,False,NORMAL,False,0.0006972874103322146,-0.00010415212546734066,100.0,658.4288089932752,1592.8971760040972,1432.1851894485374,551.8343195217718,2388.259514056406,9030.99576394995,47.260987768319886,521.2311187338765,2388.504963107854,8136.068861581263,8.405434076974833,391.6419153301581,38.70637846515213,23.31227672206594
2026-07-19T09:46:47.187367+00:00,SIM-FD003,FD003,72,173048.55,False,NORMAL,0.707,0.6484,True,ANOMALY DETECTED,True,0.0007774758214028757,7.450352438022014e-05,100.0,656.870015709446,1602.1951351666692,1426.5860096115132,551.6118928132256,2388.4923455751814,9024.100905538433,47.218570875327224,520.7212963399828,2387.974643147638,8124.836612402581,8.421404439855406,392.91907295123207,38.75913404339376,23.37033035920324
2026-07-19T09:46:47.362547+00:00,SIM-FD004,FD004,72,0.0,True,EMERGENCY,0.0018,0.5152,False,NORMAL,True,0.0003259028322600909,0.0007399606314796209,100.0,664.078782622177,1595.3379247938708,1418.1096145379493,555.1532580594114,2387.85942063858,9004.583474529085,47.13875948172241,521.2132525642919,2387.988004647197,8121.58323585061,8.412144175102663,393.0311758694405,38.7348786876824,23.368259319056733
2026-07-19T09:46:48.068700+00:00,SIM-FD001,FD001,73,1779879.65,False,NORMAL,0.6974,0.5449,True,ANOMALY DETECTED,True,-0.0009008969953045752,0.00015718528625780122,100.0,655.6464903885137,1600.890560940036,1428.0176005468575,551.8268612204789,2387.4386157838644,9011.941622021315,47.29822969925385,521.3678649302019,2387.603737084771,8121.051057633155,8.439503599809726,393.69723859292594,39.11371060888793,23.41780143552294
2026-07-19T09:46:48.256320+00:00,SIM-FD002,FD002,73,11178.37,False,NORMAL,0.005,0.9209,False,NORMAL,False,0.0010715068068904183,5.457275324980739e-05,100.0,655.0618084035247,1596.7715934015548,1420.0674288313567,550.354499966056,2388.610042299171,9015.26602715785,47.03498345260627,521.3622977351703,2388.5216903693204,8140.81989650589,8.438571143374276,394.6130659673832,38.792863606673805,23.27045407630923
2026-07-19T09:46:48.490485+00:00,SIM-FD003,FD003,73,173379.46,False,NORMAL,0.708,0.6484,True,ANOMALY DETECTED,True,-0.0006217454395975287,0.00012153565201957288,100.0,657.2557888290224,1599.060272129819,1424.8650466475146,552.293584471162,2387.2566006295347,9090.70652400966,47.69091158145077,521.3314297538541,2387.632939835931,8125.272868418034,8.402601054008594,393.5806822219337,39.1069906740475,23.376716878170804
2026-07-19T09:46:48.690007+00:00,SIM-FD004,FD004,73,0.0,True,EMERGENCY,0.0018,0.5152,False,NORMAL,True,-0.0009078367208067441,-0.00034166114782777985,100.0,654.8424265547955,1594.9511926100085,1428.5405654699507,552.8455495327178,2388.2249950892033,9092.444265763068,47.635167066006154,521.9155680446826,2387.5072436840437,8119.681467823742,8.420655289210222,393.11280398025656,38.75665268724155,23.432931072707145
2026-07-19T09:46:49.414580+00:00,SIM-FD001,FD001,74,1779754.0,False,NORMAL,0.6979,0.5449,True,ANOMALY DETECTED,True,-0.0010012914327565442,0.0005050758628614067,100.0,660.7854384484418,1598.5772068202969,1420.4315944557466,549.9155757619974,2387.9142177448916,9000.37107661241,47.47583258406897,521.7296135868098,2387.6015445053517,8127.603539075886,8.413729443249881,392.4698184285354,38.99854694248022,23.35298824484144
2026-07-19T09:46:49.611060+00:00,SIM-FD002,FD002,74,11172.57,False,NORMAL,0.005,0.9209,False,NORMAL,False,0.0005605949790218267,-0.00010258728527307281,100.0,663.4215574910447,1603.662625629581,1426.5560376391518,551.8156349195493,2388.563074459615,9079.870144791768,47.44979588564992,521.3614017192846,2387.5648797578574,8127.755018178796,8.454402592173153,392.440658439944,38.98329658338991,23.457568084614028
2026-07-19T09:46:49.832608+00:00,SIM-FD003,FD003,74,173179.36,False,NORMAL,0.7089,0.6484,True,ANOMALY DETECTED,True,0.0005063225293488505,-0.0005439390375442452,100.0,654.0816419726548,1606.1317971301887,1423.1771980611852,552.2299468809474,2388.2672819402487,9077.924274406512,47.409204236161244,521.0831901204901,2388.1956359295714,8134.141803679843,8.42377983427668,393.8272351995704,38.78960625118189,23.385087676257122
2026-07-19T09:46:50.043071+00:00,SIM-FD004,FD004,74,0.0,True,EMERGENCY,0.0018,0.5152,False,NORMAL,True,-0.0011011930301570467,-0.00017386400832109463,100.0,652.6878816277906,1596.3211453438762,1414.8220115588135,550.5205407264244,2388.347272257002,9090.567142809012,47.196069505295526,521.8348563716854,2388.080604935827,8070.781160136172,8.450482172464017,393.6153250964721,38.971266867932584,23.317657830302043
2026-07-19T09:46:50.771080+00:00,SIM-FD001,FD001,75,1779764.56,False,NORMAL,0.7032,0.5449,True,ANOMALY DETECTED,True,0.0017396480419310117,-0.0001446697436108763,100.0,658.2185626653458,1602.3611650100224,1420.393197010196,552.5286159167891,2387.9422505603507,9021.75669080514,47.41623905652936,521.4744838670503,2388.296777347453,8158.144908936948,8.457369170986027,392.7426919716577,38.93978059737814,23.324701798612434
2026-07-19T09:46:50.960040+00:00,SIM-FD002,FD002,75,11172.74,False,NORMAL,0.005,0.9209,False,NORMAL,False,0.0007262754413598643,0.0001981278955705499,100.0,660.3379521688597,1614.1002810197685,1418.5559715801578,551.6608340491973,2388.1894052897446,9018.535464762803,47.13061586262238,521.00002677902,2388.02751024422,8069.744066917665,8.415156095506505,391.9879992116494,38.82419778499932,23.379427915430615
2026-07-19T09:46:51.183904+00:00,SIM-FD003,FD003,75,173500.65,False,NORMAL,0.7074,0.6484,True,ANOMALY DETECTED,True,0.0011430774618310512,0.0001489510039972079,100.0,659.5542135681866,1602.9220960876128,1430.2120229776633,551.463294314279,2388.0410626095986,9052.60546364904,47.88704471669445,521.5170298319541,2387.9630597132214,8151.034502546278,8.427268124592384,393.26894425794694,39.13779329641083,23.424913227020866
2026-07-19T09:46:51.365736+00:00,SIM-FD004,FD004,75,0.0,True,EMERGENCY,0.0018,0.5152,False,NORMAL,True,-0.0005102734356578744,-0.0004011958378938235,100.0,659.2367373251186,1597.6823080599195,1414.9630891447423,552.8851806609879,2388.4516433923536,9056.912038047878,47.14069151547765,521.0398050406153,2387.3730186998964,8142.509582340019,8.443570414306569,393.82487250116924,38.93068150101544,23.342270667521255
2026-07-19T09:46:52.238635+00:00,SIM-FD001,FD001,76,1779951.15,False,NORMAL,0.6977,0.5449,True,ANOMALY DETECTED,True,2.3355316114555457e-05,-0.0001799248347356594,100.0,659.2940235373849,1597.4377117733493,1433.762044264637,549.3227673163283,2386.9929487025674,9070.398135259871,47.29737226376219,521.3593958038739,2387.3368019483405,8118.805085176837,8.4685980456219,393.96124727497875,38.91073455591014,23.3348996872539
2026-07-19T09:46:52.462198+00:00,SIM-FD002,FD002,76,11174.35,False,NORMAL,0.005,0.9209,False,NORMAL,False,0.0004666490361808073,3.1395316793572664e-05,100.0,657.3152454097243,1598.1443894957804,1418.153976294593,552.8066523884626,2387.8317234893047,8996.493986758565,47.290093219831526,521.9586460391671,2387.2168545908467,8121.0119714690145,8.392721497070083,394.696057237222,39.16570585110667,23.41069850078708
2026-07-19T09:46:52.682597+00:00,SIM-FD003,FD003,76,173077.93,False,NORMAL,0.7064,0.6484,True,ANOMALY DETECTED,True,0.00046907867996500124,-0.0001624793585039023,100.0,659.0348538333067,1594.8447379305576,1433.629284212842,554.4479548898717,2387.4746284362946,9013.889264881382,47.23276079646158,521.356587118848,2388.5114485928752,8091.274863528358,8.390350196214087,392.9210211819793,38.82144672541304,23.35337363607657
2026-07-19T09:46:52.893129+00:00,SIM-FD004,FD004,76,0.0,True,EMERGENCY,0.0018,0.5152,False,NORMAL,True,0.0007534731794924135,-0.00020237374098050568,100.0,658.9498021318027,1601.95066170702,1425.5914565692863,553.8751161198661,2388.565114635395,9038.212718776047,47.277307831132156,521.2674678021701,2387.8077548915803,8111.840864521901,8.451379662402422,392.96615511307266,38.96635070653813,23.36778461409543
2026-07-19T09:46:53.627622+00:00,SIM-FD001,FD001,77,1779723.66,False,NORMAL,0.6959,0.5449,True,ANOMALY DETECTED,True,-0.00039457285186939386,-0.0006387593667600052,100.0,661.0170791248088,1590.7959190480221,1419.1653576680044,550.818133771004,2387.5173244025955,9047.81074815626,46.86985972584106,521.4734149876363,2388.376927534967,8112.772199226164,8.379059845484184,392.16011679851437,39.07167544695416,23.218927057189408
2026-07-19T09:46:53.842587+00:00,SIM-FD002,FD002,77,11176.09,False,NORMAL,0.005,0.9209,False,NORMAL,False,0.0014847362664265117,-5.384492202957852e-05,100.0,654.3994548883074,1598.3748816207346,1431.6189326898648,553.213533806292,2387.882000497767,9096.809526881789,47.02937012805041,521.0386765594701,2388.4679894741976,8071.326091350098,8.402894809629728,393.0185060105346,38.97696318050514,23.388210469433034
2026-07-19T09:46:54.054670+00:00,SIM-FD003,FD003,77,173089.3,False,NORMAL,0.7084,0.6484,True,ANOMALY DETECTED,True,0.0014018659765768636,-0.0001397319362013389,100.0,657.9269583727199,1601.1124725803043,1431.2807454604786,552.4357480141747,2387.2386244147615,9017.527602344244,47.25243571461655,520.8489160276273,2387.3422588475246,8105.875757214413,8.408763376093155,393.8420230679711,38.98523883040235,23.23368722445556
2026-07-19T09:46:54.234377+00:00,SIM-FD004,FD004,77,0.0,True,EMERGENCY,0.0018,0.5152,False,NORMAL,True,-0.0007798378746511797,-0.000511548733565883,100.0,658.3221661693232,1593.4946254823385,1434.5123411566674,552.7302191256209,2388.578573726216,9018.579387260776,47.104019962087804,521.2802065517571,2387.4552771467174,8122.59264811645,8.418429418258032,393.13339224772614,38.87535142610923,23.31972269247264
2026-07-19T09:46:54.925813+00:00,SIM-FD001,FD001,78,1779784.44,False,NORMAL,0.6935,0.5449,True,ANOMALY DETECTED,True,-0.00034752341219351925,-0.0003540002335401777,100.0,656.7340727431607,1600.8405146297785,1429.2249242301868,555.2842146719116,2387.898529028162,9057.169717948793,46.99119634943552,521.6511488865248,2387.6197455759643,8104.693433487775,8.428375788629115,391.61321492480687,38.92252294960034,23.40717827715359
2026-07-19T09:46:55.163668+00:00,SIM-FD002,FD002,78,11174.66,False,NORMAL,0.005,0.9209,False,NORMAL,False,0.0011867431566497998,0.00015808873379260653,100.0,657.5375844959001,1596.490647163038,1431.1666371796164,553.5754347550454,2387.774989097822,8995.428222758643,47.32375333883018,520.8404005130934,2387.459224256561,8122.353661643031,8.433611270565534,392.4050817835793,38.88826973557676,23.3750165067799
2026-07-19T09:46:55.383833+00:00,SIM-FD003,FD003,78,173184.48,False,NORMAL,0.7069,0.6484,True,ANOMALY DETECTED,True,0.0005362436254771437,-0.0002237533087095978,100.0,662.7133955360877,1599.3831572302563,1422.4479872548627,551.2704794507815,2388.0635717310465,9062.401062095438,47.45067152292839,521.1573552845448,2388.959400647739,8117.085963669087,8.464610136074455,393.3163288249729,39.142167523650635,23.441002276037214
2026-07-19T09:46:55.593062+00:00,SIM-FD004,FD004,78,0.0,True,EMERGENCY,0.0018,0.5152,False,NORMAL,True,-0.00024257030447723835,0.00016594024166971576,100.0,656.5762631458035,1603.770290422653,1419.98399598519,553.587076484815,2387.7855722456366,9053.56187901291,47.12944591518031,521.0305190837583,2387.99988014866,8113.85597381953,8.408934940681961,391.7095192105874,38.492161114362546,23.309145705990087
2026-07-19T09:46:56.319226+00:00,SIM-FD001,FD001,79,1779744.02,False,NORMAL,0.7031,0.5449,True,ANOMALY DETECTED,True,0.00029293382349729157,-0.0004766692692536175,100.0,661.2653604477181,1589.5780949800546,1416.348603239265,553.8201422711417,2388.1350477170986,9057.928396709054,47.66157934962351,521.439500460548,2388.3289440052167,8186.142148917725,8.424691947648075,392.39785574436604,38.95384984783591,23.38173647686867
2026-07-19T09:46:56.518801+00:00,SIM-FD002,FD002,79,11173.88,False,NORMAL,0.005,0.9209,False,NORMAL,False,0.0017343996635693305,0.00021763613816567053,100.0,657.6182973028747,1600.4264068261164,1431.3761715286957,552.4539754083372,2387.937173502487,9088.027923216749,47.293137641959355,520.6982308186051,2389.3671875042482,8109.59777569325,8.419247374955505,393.5404408076677,38.90460761534305,23.40070744562673
2026-07-19T09:46:56.718864+00:00,SIM-FD003,FD003,79,173096.67,False,NORMAL,0.7157,0.6484,True,ANOMALY DETECTED,True,-0.000711459140727837,-2.4574862025278336e-05,100.0,661.3993617524009,1595.0966411498318,1416.616206322203,557.0435512817315,2388.408748885458,9083.011056046953,47.351349114911145,521.4362213436261,2388.4322255810366,8128.8683395251055,8.427233078033046,393.03422863909714,39.115948779841325,23.33214905967219
2026-07-19T09:46:56.933684+00:00,SIM-FD004,FD004,79,0.0,True,EMERGENCY,0.0018,0.5152,False,NORMAL,True,0.0005538011914484775,-0.00025661801408859505,100.0,659.9946238845713,1593.8502958140714,1423.024201349458,552.7273945273579,2387.4304260169397,9033.165558870114,47.499314982977374,521.2969076087056,2388.63923321962,8109.288265025266,8.420388330591352,393.3673503373978,38.90616990446754,23.481145268457784
2026-07-19T09:46:57.667341+00:00,SIM-FD001,FD001,80,1779651.03,False,NORMAL,0.6968,0.5449,True,ANOMALY DETECTED,True,-0.0005267153919462082,-0.00030971910586645424,100.0,660.3007280900222,1595.454466608178,1432.5205982768844,552.3169666867932,2387.873559276841,9062.117083541194,47.03278248150555,521.4096512783481,2388.956477403866,8129.687886469999,8.421591651439519,392.7083471882636,38.82960793915012,23.348074489532202
2026-07-19T09:46:57.845491+00:00,SIM-FD002,FD002,80,11172.6,False,NORMAL,0.005,0.9209,False,NORMAL,False,8.00505450039757e-05,0.00019606478070063595,100.0,652.2920373858435,1600.9432913768737,1416.7298143906708,550.1044935074672,2388.0704864011614,9048.70087100014,47.385691407820204,521.6182707016062,2387.9008621534526,8077.388882851096,8.444400086667326,393.8140775065063,38.72904103582679,23.454401621746754
2026-07-19T09:46:58.047146+00:00,SIM-FD003,FD003,80,173206.46,False,NORMAL,0.7132,0.6484,True,ANOMALY DETECTED,True,0.0007807336535655135,6.406734430467992e-05,100.0,662.1637162085462,1597.5703091166738,1409.4119338208202,553.9172179355844,2388.1336490325143,9059.13699134483,47.52818464475641,521.2999332098509,2388.6752195024874,8113.502264037082,8.473907667520258,392.0786124112373,38.89342333453695,23.34754214367572
2026-07-19T09:46:58.250913+00:00,SIM-FD004,FD004,80,0.0,True,EMERGENCY,0.0018,0.5152,False,NORMAL,True,0.0013812159815154983,4.2375189151395495e-05,100.0,658.7554572618183,1600.3931663433245,1422.0731100255002,550.9433025672719,2387.701614129568,9025.560243933664,47.520222507715694,521.8286973707436,2388.1711470800988,8135.747405983609,8.422377868334532,394.58198872315864,38.940990842283114,23.36040730908596
2026-07-19T09:46:59.110700+00:00,SIM-FD001,FD001,81,1779468.57,False,NORMAL,0.7012,0.5449,True,ANOMALY DETECTED,True,-0.00037780653275827197,0.00027489343232236997,100.0,662.1881772360739,1597.3658711031492,1428.4560885003327,550.7654675132217,2388.6643155334245,9082.296390725955,47.484561142438636,520.8543836915574,2388.414560535533,8127.81347861451,8.397158878786211,393.21094311341074,38.9473232106436,23.389565788550236
2026-07-19T09:46:59.317206+00:00,SIM-FD002,FD002,81,11176.92,False,NORMAL,0.005,0.9209,False,NORMAL,False,-0.0008254682159741884,0.0002994399915371091,100.0,656.5538726249652,1596.8044301089124,1430.2462282699332,554.0136312287874,2387.6460411451158,9025.288118646104,47.035680285179296,521.6926764132526,2388.4426646059233,8114.623299951027,8.403378867725701,393.0559430132345,38.89069693502317,23.38524808767238
2026-07-19T09:46:59.520077+00:00,SIM-FD003,FD003,81,173031.6,False,NORMAL,0.7141,0.6484,True,ANOMALY DETECTED,True,-0.0012373912606345363,-0.0002966791014443262,100.0,654.3314498176396,1598.862907775691,1430.8003876142573,550.6742372900533,2387.561606425812,8998.748693819016,47.17765319258161,521.2207852784629,2387.5353196109977,8096.6950867958885,8.429985759281427,393.4785279496775,38.696770826683604,23.32996942251068
2026-07-19T09:46:59.707553+00:00,SIM-FD004,FD004,81,0.0,True,EMERGENCY,0.0018,0.5152,False,NORMAL,True,-0.00010626369408889771,-0.00026192964120264663,100.0,655.9157442960038,1597.9764820053465,1426.3962312599003,553.6122545946159,2388.372753364961,9020.03876536934,47.40231320367486,521.5430219524965,2388.3582474436084,8104.320672649414,8.414796701861187,393.98035129145353,38.82351811236429,23.395429461679374
2026-07-19T09:47:00.411675+00:00,SIM-FD001,FD001,82,1779718.29,False,NORMAL,0.7032,0.5449,True,ANOMALY DETECTED,True,0.00017726136694885572,8.73694250542139e-05,100.0,663.5633045477595,1585.0779898721535,1423.149265963077,552.1841460185062,2387.1239507136365,9047.430085024658,47.54388420089278,520.9878051301584,2388.168200469345,8094.4539043931345,8.415975024167473,394.7324955863123,38.812748973393894,23.385865722057645
2026-07-19T09:47:00.585430+00:00,SIM-FD002,FD002,82,11175.06,False,NORMAL,0.005,0.9209,False,NORMAL,False,-0.0018189817436249705,0.00021002311186142195,100.0,662.7988114087415,1602.150761044324,1417.4379862119615,552.4171945979871,2387.7514871270823,9049.921576237244,47.12767014570617,521.1725359052042,2387.751493906675,8072.06316137201,8.43836799013975,395.1222978368929,38.82980814384172,23.383692756032602
2026-07-19T09:47:00.809853+00:00,SIM-FD003,FD003,82,173030.3,False,NORMAL,0.7137,0.6484,True,ANOMALY DETECTED,True,-0.0008211795828122993,-0.0005143105535773145,100.0,660.7694193615253,1599.9999156585075,1417.8518988428498,553.8752640595096,2388.3526171358435,9020.53656533248,47.206501118563125,521.5399836514815,2387.703435032155,8142.755525687465,8.45740153374776,393.09307215554776,38.88871934218822,23.360195116178858
2026-07-19T09:47:01.031278+00:00,SIM-FD004,FD004,82,0.0,True,EMERGENCY,0.0018,0.5152,False,NORMAL,True,0.00010470173268591877,8.296174151029542e-05,100.0,663.1497099727401,1600.1912206793118,1426.9283293386545,553.6297010496137,2388.6875158146013,9055.848333976644,47.529515239075714,521.6460118796988,2387.7646093492453,8091.0753470679965,8.416487091250934,393.27875750560315,38.64943067519019,23.31524249588309
2026-07-19T09:47:01.717925+00:00,SIM-FD001,FD001,83,1779667.26,False,NORMAL,0.6997,0.5449,True,ANOMALY DETECTED,True,-0.0018712181160609872,0.000558695268418464,100.0,659.6217664016091,1602.4405040918732,1414.659397138207,554.18000085565,2387.8380076122517,9038.158576207821,47.197296592425644,521.1445636305721,2388.3473353058143,8123.403296706296,8.442597734369933,393.2662415160976,38.97260768708031,23.342809373082908
2026-07-19T09:47:01.906802+00:00,SIM-FD002,FD002,83,11171.99,False,NORMAL,0.005,0.9209,False,NORMAL,False,-0.00041257773357677936,-0.0007451347222604148,100.0,664.9825959522655,1610.5129649304492,1425.8490558781523,551.1446518207891,2388.3959727208717,9016.112765666763,47.35204434108262,521.3212192214572,2387.6104663874244,8131.80184034172,8.428262619775502,395.0166531975291,39.06453054251408,23.36759952016198
2026-07-19T09:47:02.115134+00:00,SIM-FD003,FD003,83,173204.57,False,NORMAL,0.7098,0.6484,True,ANOMALY DETECTED,True,0.0012101040796032646,0.00023034863431391933,100.0,655.9263870391989,1596.0716796211539,1422.6542530976428,550.7952669995407,2388.3913942585345,9044.386340908026,47.45884264653406,521.5915832841091,2387.5204310663926,8165.144034195714,8.459910847708604,393.00595136252684,38.75854172809475,23.319880711764778
2026-07-19T09:47:02.305523+00:00,SIM-FD004,FD004,83,0.0,True,EMERGENCY,0.0018,0.5152,False,NORMAL,True,-2.5207157889369094e-05,7.825877211366476e-05,100.0,658.9610810588124,1591.1902035436294,1434.9762988481216,552.8173334707383,2387.7957781302584,9034.870198974975,47.43116630195821,520.8065664783925,2387.4085218679315,8116.589510455822,8.435418515399455,392.9607749121209,38.570889296792835,23.331369928819903
2026-07-19T09:47:03.049194+00:00,SIM-FD001,FD001,84,1779662.1,False,NORMAL,0.7046,0.5449,True,ANOMALY DETECTED,True,0.0022297318414095484,-0.00047037912492914954,100.0,664.558080006366,1595.4520257881736,1444.0222219144505,553.8744321214177,2388.4855695034116,9044.796222671772,47.25368296653628,521.2609380124882,2388.19526529816,8151.690171294444,8.43333910417523,392.38359901926293,39.020792257537764,23.41080966943975
2026-07-19T09:47:03.246765+00:00,SIM-FD002,FD002,84,11175.83,False,NORMAL,0.005,0.9209,False,NORMAL,False,-0.0012938629644466825,-0.0002955680820106456,100.0,662.8525035136562,1594.0627064854052,1426.5936176860541,551.2233765118018,2387.4289697722165,8992.56470226761,47.26893820857745,521.3070925857819,2387.7993477211844,8085.272608005736,8.435279367066594,392.71854121967874,38.99930653972572,23.375373403427016
2026-07-19T09:47:03.512760+00:00,SIM-FD003,FD003,84,172869.91,False,NORMAL,0.7127,0.6484,True,ANOMALY DETECTED,True,0.00044036368513898595,-0.0001812375645641439,100.0,665.5066370896604,1598.9359875614473,1422.8127618223132,552.8971952120722,2388.112131981647,9011.319671036175,46.929991750651645,521.2390574781532,2387.7457658973626,8101.92531027848,8.428490484720765,393.65835918145365,38.757514752852536,23.396576603385977
